Date,Price,Amount,High,Low,Close-Ad,Law-Buy,Law-Sell,Turnover
2017/2/20,8.91 ,1207.00 ,8.93 ,8.85 ,8.85 ,0.00 ,309.00 ,1.69 
2017/2/21,8.85 ,674.00 ,8.85 ,8.80 ,8.82 ,0.00 ,223.00 ,0.94 
2017/2/22,8.82 ,511.00 ,8.84 ,8.81 ,8.83 ,0.00 ,73.00 ,0.71 
2017/2/23,8.85 ,935.00 ,8.86 ,8.82 ,8.84 ,95.00 ,0.00 ,1.30 
2017/2/24,8.86 ,1722.00 ,8.86 ,8.83 ,8.85 ,675.00 ,0.00 ,2.40 
2017/3/1,8.85 ,1577.00 ,8.90 ,8.85 ,8.90 ,186.00 ,0.00 ,2.20 
2017/3/2,8.86 ,1616.00 ,8.93 ,8.85 ,8.91 ,874.00 ,0.00 ,2.27 
2017/3/3,8.94 ,2527.00 ,9.04 ,8.94 ,9.03 ,1311.00 ,0.00 ,3.62 
2017/3/6,9.05 ,608.00 ,9.05 ,8.99 ,8.99 ,173.00 ,0.00 ,0.87 
2017/3/7,9.01 ,983.00 ,9.02 ,8.99 ,9.01 ,0.00 ,97.00 ,1.42 
2017/3/8,8.98 ,622.00 ,8.99 ,8.95 ,8.97 ,26.00 ,0.00 ,0.90 
2017/3/9,8.99 ,2164.00 ,9.09 ,8.99 ,9.08 ,213.00 ,0.00 ,3.17 
2017/3/10,9.09 ,693.00 ,9.09 ,9.05 ,9.08 ,185.00 ,0.00 ,1.02 
2017/3/13,9.08 ,811.00 ,9.09 ,8.98 ,8.98 ,215.00 ,0.00 ,1.20 
2017/3/14,8.98 ,1538.00 ,8.99 ,8.96 ,8.99 ,628.00 ,0.00 ,2.27 
2017/3/15,8.99 ,567.00 ,9.02 ,8.96 ,8.99 ,159.00 ,0.00 ,0.84 
2017/3/16,8.95 ,1333.00 ,8.95 ,8.86 ,8.90 ,159.00 ,0.00 ,1.97 
2017/3/17,8.90 ,517.00 ,8.93 ,8.88 ,8.93 ,24.00 ,0.00 ,0.77 
2017/3/20,8.97 ,656.00 ,8.99 ,8.95 ,8.99 ,197.00 ,0.00 ,0.98 
2017/3/21,8.91 ,867.00 ,8.96 ,8.91 ,8.96 ,9.00 ,0.00 ,1.29 
2017/3/22,8.97 ,946.00 ,9.04 ,8.96 ,9.02 ,91.00 ,0.00 ,1.41 
2017/3/23,8.99 ,869.00 ,9.00 ,8.94 ,9.00 ,360.00 ,0.00 ,1.29 
2017/3/24,8.99 ,432.00 ,8.99 ,8.94 ,8.96 ,36.00 ,0.00 ,0.64 
2017/3/27,8.95 ,1048.00 ,8.95 ,8.83 ,8.87 ,0.00 ,284.00 ,1.56 
2017/3/28,8.85 ,666.00 ,8.90 ,8.85 ,8.89 ,89.00 ,0.00 ,0.99 
2017/3/29,8.90 ,492.00 ,8.91 ,8.87 ,8.89 ,115.00 ,0.00 ,0.73 
2017/3/30,8.89 ,626.00 ,8.99 ,8.89 ,8.98 ,305.00 ,0.00 ,0.94 
2017/3/31,8.99 ,2257.00 ,8.99 ,8.94 ,8.96 ,0.00 ,1090.00 ,3.41 
2017/4/5,8.92 ,565.00 ,8.92 ,8.85 ,8.87 ,0.00 ,264.00 ,0.85 
2017/4/6,8.89 ,482.00 ,8.90 ,8.85 ,8.87 ,248.00 ,0.00 ,0.73 
2017/4/7,8.87 ,293.00 ,8.91 ,8.87 ,8.88 ,41.00 ,0.00 ,0.44 
2017/4/10,8.86 ,456.00 ,8.93 ,8.86 ,8.93 ,8.00 ,0.00 ,0.69 
2017/4/11,8.92 ,555.00 ,9.01 ,8.91 ,9.00 ,492.00 ,0.00 ,0.84 
2017/4/12,8.97 ,338.00 ,8.97 ,8.91 ,8.93 ,0.00 ,160.00 ,0.51 
2017/4/13,8.92 ,830.00 ,8.92 ,8.88 ,8.88 ,105.00 ,0.00 ,1.25 
2017/4/14,8.95 ,625.00 ,8.96 ,8.90 ,8.96 ,311.00 ,0.00 ,0.94 
2017/4/17,8.97 ,964.00 ,9.01 ,8.97 ,9.00 ,702.00 ,0.00 ,1.47 
2017/4/18,8.98 ,282.00 ,8.98 ,8.96 ,8.96 ,214.00 ,0.00 ,0.43 
2017/4/19,9.00 ,1867.00 ,9.09 ,9.00 ,9.09 ,924.00 ,0.00 ,2.84 
2017/4/20,9.10 ,505.00 ,9.10 ,9.03 ,9.03 ,109.00 ,0.00 ,0.77 
2017/4/21,9.03 ,294.00 ,9.03 ,8.98 ,9.00 ,0.00 ,146.00 ,0.45 
2017/4/24,8.97 ,629.00 ,9.05 ,8.95 ,9.02 ,199.00 ,0.00 ,0.96 
2017/4/25,9.02 ,273.00 ,9.02 ,8.95 ,8.97 ,14.00 ,0.00 ,0.42 
2017/4/26,8.94 ,419.00 ,8.94 ,8.88 ,8.91 ,0.00 ,75.00 ,0.64 
2017/4/27,8.92 ,427.00 ,8.99 ,8.92 ,8.95 ,368.00 ,0.00 ,0.65 
2017/4/28,8.93 ,85.00 ,8.98 ,8.93 ,8.98 ,64.00 ,0.00 ,0.13 
2017/5/2,8.94 ,103.00 ,8.95 ,8.92 ,8.95 ,85.00 ,0.00 ,0.16 
2017/5/3,8.95 ,53.00 ,8.97 ,8.93 ,8.96 ,15.00 ,0.00 ,0.08 
2017/5/4,8.99 ,405.00 ,9.02 ,8.99 ,9.00 ,204.00 ,0.00 ,0.62 
2017/5/5,9.00 ,1989.00 ,9.12 ,9.00 ,9.11 ,1097.00 ,0.00 ,3.14 
2017/5/8,9.08 ,374.00 ,9.13 ,9.05 ,9.10 ,146.00 ,0.00 ,0.59 
2017/5/9,9.10 ,232.00 ,9.10 ,9.08 ,9.08 ,67.00 ,0.00 ,0.37 
2017/5/10,9.08 ,422.00 ,9.10 ,9.02 ,9.04 ,0.00 ,102.00 ,0.67 
2017/5/11,9.06 ,190.00 ,9.07 ,9.02 ,9.05 ,34.00 ,0.00 ,0.30 
2017/5/12,9.01 ,573.00 ,9.01 ,8.90 ,8.90 ,0.00 ,326.00 ,0.91 
2017/5/15,8.87 ,798.00 ,8.87 ,8.80 ,8.82 ,0.00 ,467.00 ,1.26 
2017/5/16,8.80 ,169.00 ,8.86 ,8.80 ,8.82 ,36.00 ,0.00 ,0.27 
2017/5/17,8.81 ,749.00 ,8.87 ,8.81 ,8.86 ,638.00 ,0.00 ,1.18 
2017/5/18,8.89 ,819.00 ,8.92 ,8.87 ,8.89 ,688.00 ,0.00 ,1.32 
2017/5/19,8.89 ,624.00 ,8.90 ,8.86 ,8.86 ,572.00 ,0.00 ,1.00 
2017/5/22,8.85 ,332.00 ,8.85 ,8.79 ,8.82 ,0.00 ,262.00 ,0.53 
2017/5/23,8.81 ,844.00 ,8.81 ,8.72 ,8.75 ,0.00 ,475.00 ,1.36 
2017/5/24,8.75 ,878.00 ,8.81 ,8.73 ,8.74 ,466.00 ,0.00 ,1.41 
2017/5/25,8.73 ,2019.00 ,8.73 ,8.52 ,8.55 ,0.00 ,853.00 ,3.24 
2017/5/26,8.55 ,1816.00 ,8.55 ,8.46 ,8.50 ,47.00 ,0.00 ,2.92 
2017/5/31,8.50 ,1152.00 ,8.52 ,8.41 ,8.51 ,0.00 ,245.00 ,1.85 
2017/6/1,8.50 ,929.00 ,8.50 ,8.40 ,8.42 ,0.00 ,68.00 ,1.49 
2017/6/2,8.39 ,723.00 ,8.42 ,8.36 ,8.40 ,210.00 ,0.00 ,1.16 
2017/6/3,8.40 ,803.00 ,8.40 ,8.35 ,8.39 ,284.00 ,0.00 ,1.29 
2017/6/5,8.39 ,743.00 ,8.52 ,8.39 ,8.50 ,260.00 ,0.00 ,1.19 
2017/6/6,8.50 ,336.00 ,8.51 ,8.44 ,8.49 ,0.00 ,16.00 ,0.54 
2017/6/7,8.44 ,1683.00 ,8.46 ,8.34 ,8.35 ,0.00 ,498.00 ,2.70 
2017/6/8,8.35 ,182.00 ,8.38 ,8.35 ,8.36 ,55.00 ,0.00 ,0.29 
2017/6/9,8.30 ,1713.00 ,8.31 ,8.23 ,8.26 ,0.00 ,924.00 ,2.71 
2017/6/12,8.17 ,762.00 ,8.29 ,8.17 ,8.25 ,97.00 ,0.00 ,1.20 
2017/6/13,8.25 ,672.00 ,8.32 ,8.25 ,8.27 ,454.00 ,0.00 ,1.06 
2017/6/14,8.26 ,1048.00 ,8.37 ,8.26 ,8.35 ,602.00 ,0.00 ,1.66 
2017/6/15,8.34 ,874.00 ,8.41 ,8.34 ,8.37 ,313.00 ,0.00 ,1.38 
2017/6/16,8.31 ,680.00 ,8.41 ,8.31 ,8.41 ,400.00 ,0.00 ,1.09 
2017/6/19,8.40 ,600.00 ,8.42 ,8.32 ,8.35 ,0.00 ,121.00 ,0.96 
2017/6/20,8.35 ,1114.00 ,8.38 ,8.33 ,8.38 ,278.00 ,0.00 ,1.79 
2017/6/21,8.35 ,1967.00 ,8.41 ,8.32 ,8.38 ,0.00 ,37.00 ,3.16 
2017/6/22,8.36 ,3845.00 ,8.36 ,8.17 ,8.17 ,0.00 ,1229.00 ,6.18 
2017/6/23,8.21 ,2022.00 ,8.31 ,8.21 ,8.29 ,127.00 ,0.00 ,3.25 
2017/6/26,8.23 ,2625.00 ,8.23 ,8.13 ,8.14 ,0.00 ,608.00 ,4.22 
2017/6/27,8.12 ,2687.00 ,8.16 ,8.12 ,8.16 ,168.00 ,0.00 ,4.32 
2017/6/28,8.16 ,1746.00 ,8.17 ,8.13 ,8.15 ,0.00 ,551.00 ,2.80 
2017/6/29,8.12 ,2027.00 ,8.17 ,8.12 ,8.16 ,0.00 ,9.00 ,3.18 
2017/6/30,8.16 ,1451.00 ,8.17 ,8.13 ,8.13 ,0.00 ,306.00 ,2.28 
2017/7/3,8.06 ,1208.00 ,8.16 ,8.06 ,8.14 ,269.00 ,0.00 ,1.89 
2017/7/4,8.14 ,2889.00 ,8.24 ,8.14 ,8.24 ,1182.00 ,0.00 ,4.53 
2017/7/5,8.24 ,2290.00 ,8.24 ,8.16 ,8.16 ,0.00 ,227.00 ,3.59 
2017/7/6,8.14 ,2438.00 ,8.16 ,8.11 ,8.16 ,154.00 ,0.00 ,3.82 
2017/7/7,8.14 ,1507.00 ,8.18 ,8.13 ,8.15 ,0.00 ,237.00 ,2.36 
2017/7/10,8.15 ,2148.00 ,8.16 ,8.10 ,8.10 ,0.00 ,441.00 ,3.37 
2017/7/11,8.11 ,4058.00 ,8.12 ,8.02 ,8.03 ,0.00 ,1424.00 ,6.36 
2017/7/12,8.06 ,4247.00 ,8.06 ,7.97 ,8.02 ,0.00 ,908.00 ,6.46 
2017/7/13,7.99 ,7901.00 ,8.03 ,7.95 ,7.95 ,0.00 ,1356.00 ,11.75 
2017/7/14,8.02 ,6621.00 ,8.02 ,7.87 ,7.90 ,0.00 ,848.00 ,9.70 
2017/7/17,7.83 ,3920.00 ,7.95 ,7.81 ,7.85 ,0.00 ,2454.00 ,5.58 
2017/7/18,7.91 ,4185.00 ,7.98 ,7.86 ,7.98 ,0.00 ,1743.00 ,5.83 
2017/7/19,7.88 ,2810.00 ,7.91 ,7.78 ,7.81 ,0.00 ,447.00 ,3.76 
2017/7/20,7.75 ,1033.00 ,7.78 ,7.74 ,7.75 ,0.00 ,114.00 ,1.38 
2017/7/21,7.72 ,838.00 ,7.76 ,7.72 ,7.76 ,5.00 ,0.00 ,1.12 
2017/7/24,7.77 ,1099.00 ,7.80 ,7.74 ,7.74 ,0.00 ,253.00 ,1.47 
2017/7/25,7.75 ,946.00 ,7.75 ,7.69 ,7.71 ,0.00 ,142.00 ,1.27 
2017/7/26,7.71 ,1062.00 ,7.81 ,7.71 ,7.76 ,0.00 ,295.00 ,1.42 
2017/7/27,7.78 ,853.00 ,7.80 ,7.75 ,7.75 ,304.00 ,0.00 ,1.14 
2017/7/28,7.75 ,581.00 ,7.79 ,7.74 ,7.77 ,0.00 ,114.00 ,0.78 
2017/7/31,7.77 ,466.00 ,7.77 ,7.72 ,7.74 ,138.00 ,0.00 ,0.62 
2017/8/1,7.74 ,1012.00 ,7.74 ,7.66 ,7.67 ,0.00 ,263.00 ,1.35 
2017/8/2,7.67 ,965.00 ,7.67 ,7.61 ,7.62 ,275.00 ,0.00 ,1.29 
2017/8/3,7.62 ,755.00 ,7.68 ,7.62 ,7.67 ,84.00 ,0.00 ,1.01 
2017/8/4,7.70 ,553.00 ,7.73 ,7.69 ,7.70 ,327.00 ,0.00 ,0.74 
2017/8/7,7.75 ,1536.00 ,7.78 ,7.74 ,7.75 ,626.00 ,0.00 ,2.05 
2017/8/8,7.75 ,349.00 ,7.76 ,7.72 ,7.73 ,253.00 ,0.00 ,0.47 
2017/8/9,7.73 ,327.00 ,7.77 ,7.73 ,7.76 ,0.00 ,16.00 ,0.44 
2017/8/10,7.80 ,2490.00 ,7.90 ,7.76 ,7.87 ,0.00 ,924.00 ,3.33 
2017/8/11,7.98 ,2236.00 ,7.98 ,7.87 ,7.94 ,1.00 ,0.00 ,2.99 
2017/8/14,7.97 ,1883.00 ,7.97 ,7.88 ,7.88 ,1225.00 ,0.00 ,2.52 
2017/8/15,7.87 ,1559.00 ,7.88 ,7.82 ,7.83 ,0.00 ,555.00 ,2.09 
2017/8/16,7.82 ,1025.00 ,7.89 ,7.82 ,7.88 ,0.00 ,323.00 ,1.37 
2017/8/17,7.85 ,385.00 ,7.86 ,7.83 ,7.86 ,54.00 ,0.00 ,0.52 
2017/8/18,7.89 ,1188.00 ,7.89 ,7.82 ,7.82 ,415.00 ,0.00 ,1.59 
2017/8/21,7.82 ,732.00 ,7.84 ,7.78 ,7.81 ,0.00 ,352.00 ,0.98 
2017/8/22,7.81 ,826.00 ,7.81 ,7.74 ,7.75 ,0.00 ,589.00 ,1.10 
2017/8/23,7.74 ,379.00 ,7.74 ,7.68 ,7.70 ,0.00 ,221.00 ,0.51 
2017/8/24,7.69 ,523.00 ,7.72 ,7.67 ,7.71 ,0.00 ,327.00 ,0.70 
2017/8/25,7.72 ,809.00 ,7.72 ,7.60 ,7.62 ,0.00 ,283.00 ,1.08 
2017/8/28,7.55 ,3922.00 ,7.55 ,7.41 ,7.45 ,211.00 ,0.00 ,5.25 
2017/8/29,7.48 ,800.00 ,7.48 ,7.43 ,7.45 ,0.00 ,9.00 ,1.07 
2017/8/30,7.45 ,457.00 ,7.45 ,7.41 ,7.44 ,104.00 ,0.00 ,0.61 
2017/8/31,7.44 ,662.00 ,7.52 ,7.44 ,7.51 ,413.00 ,0.00 ,0.89 
2017/9/1,7.51 ,615.00 ,7.51 ,7.44 ,7.48 ,444.00 ,0.00 ,0.82 
2017/9/4,7.50 ,300.00 ,7.51 ,7.47 ,7.48 ,0.00 ,52.00 ,0.40 
2017/9/5,7.45 ,3313.00 ,7.47 ,7.39 ,7.40 ,1606.00 ,0.00 ,4.43 
2017/9/6,7.41 ,522.00 ,7.47 ,7.41 ,7.43 ,0.00 ,135.00 ,0.70 
2017/9/7,7.43 ,287.00 ,7.45 ,7.42 ,7.44 ,161.00 ,0.00 ,0.38 
2017/9/8,7.46 ,802.00 ,7.47 ,7.44 ,7.45 ,469.00 ,0.00 ,1.07 
2017/9/11,7.44 ,7096.00 ,7.47 ,7.43 ,7.47 ,5417.00 ,0.00 ,9.62 
2017/9/12,7.46 ,1566.00 ,7.48 ,7.44 ,7.45 ,219.00 ,0.00 ,2.25 
2017/9/13,7.46 ,375.00 ,7.50 ,7.45 ,7.46 ,2.00 ,0.00 ,0.55 
2017/9/14,7.47 ,582.00 ,7.51 ,7.47 ,7.50 ,485.00 ,0.00 ,0.86 
2017/9/15,7.52 ,608.00 ,7.57 ,7.51 ,7.52 ,442.00 ,0.00 ,0.90 
2017/9/18,7.52 ,658.00 ,7.52 ,7.48 ,7.49 ,519.00 ,0.00 ,0.97 
2017/9/19,7.50 ,402.00 ,7.54 ,7.50 ,7.52 ,353.00 ,0.00 ,0.59 
2017/9/20,7.55 ,1346.00 ,7.56 ,7.50 ,7.52 ,1127.00 ,0.00 ,1.99 
2017/9/21,7.53 ,370.00 ,7.54 ,7.48 ,7.49 ,0.00 ,6.00 ,0.55 
2017/9/22,7.52 ,495.00 ,7.56 ,7.52 ,7.56 ,41.00 ,0.00 ,0.73 
2017/9/25,7.55 ,1081.00 ,7.58 ,7.53 ,7.57 ,553.00 ,0.00 ,1.63 
2017/9/26,7.60 ,177.00 ,7.60 ,7.55 ,7.57 ,0.00 ,19.00 ,0.27 
2017/9/27,7.58 ,583.00 ,7.59 ,7.56 ,7.58 ,206.00 ,0.00 ,0.88 
2017/9/28,7.58 ,407.00 ,7.62 ,7.57 ,7.61 ,133.00 ,0.00 ,0.61 
2017/9/29,7.61 ,531.00 ,7.61 ,7.55 ,7.58 ,0.00 ,166.00 ,0.80 
2017/9/30,7.58 ,134.00 ,7.58 ,7.55 ,7.56 ,0.00 ,2.00 ,0.20 
2017/10/2,7.54 ,227.00 ,7.55 ,7.54 ,7.54 ,210.00 ,0.00 ,0.34 
2017/10/3,7.53 ,833.00 ,7.53 ,7.47 ,7.48 ,328.00 ,0.00 ,1.26 
2017/10/5,7.40 ,787.00 ,7.40 ,7.34 ,7.35 ,0.00 ,242.00 ,1.19 
2017/10/6,7.34 ,323.00 ,7.36 ,7.32 ,7.34 ,18.00 ,0.00 ,0.49 
2017/10/11,7.35 ,356.00 ,7.41 ,7.35 ,7.39 ,277.00 ,0.00 ,0.54 
2017/10/12,7.37 ,288.00 ,7.39 ,7.37 ,7.39 ,225.00 ,0.00 ,0.43 
2017/10/13,7.39 ,97.00 ,7.39 ,7.37 ,7.38 ,0.00 ,58.00 ,0.15 
2017/10/16,7.38 ,575.00 ,7.38 ,7.33 ,7.35 ,0.00 ,75.00 ,0.87 
2017/10/17,7.35 ,364.00 ,7.38 ,7.35 ,7.37 ,61.00 ,0.00 ,0.55 
2017/10/18,7.37 ,411.00 ,7.38 ,7.36 ,7.36 ,343.00 ,0.00 ,0.62 
2017/10/19,7.34 ,183.00 ,7.36 ,7.33 ,7.35 ,74.00 ,0.00 ,0.28 
2017/10/20,7.38 ,467.00 ,7.39 ,7.36 ,7.36 ,97.00 ,0.00 ,0.70 
2017/10/23,7.36 ,227.00 ,7.39 ,7.35 ,7.37 ,73.00 ,0.00 ,0.34 
2017/10/24,7.38 ,107.00 ,7.38 ,7.34 ,7.36 ,0.00 ,52.00 ,0.16 
2017/10/25,7.35 ,73.00 ,7.35 ,7.32 ,7.33 ,0.00 ,5.00 ,0.11 
2017/10/26,7.32 ,946.00 ,7.32 ,7.25 ,7.26 ,0.00 ,421.00 ,1.43 
2017/10/27,7.25 ,466.00 ,7.25 ,7.21 ,7.22 ,0.00 ,48.00 ,0.70 
2017/10/30,7.19 ,1275.00 ,7.26 ,7.16 ,7.19 ,62.00 ,0.00 ,1.92 
2017/10/31,7.21 ,219.00 ,7.23 ,7.20 ,7.20 ,11.00 ,0.00 ,0.33 
2017/11/1,7.20 ,390.00 ,7.20 ,7.16 ,7.19 ,260.00 ,0.00 ,0.58 
2017/11/2,7.19 ,414.00 ,7.22 ,7.19 ,7.21 ,0.00 ,129.00 ,0.62 
2017/11/3,7.21 ,389.00 ,7.24 ,7.19 ,7.22 ,209.00 ,0.00 ,0.58 
2017/11/6,7.22 ,422.00 ,7.25 ,7.20 ,7.21 ,213.00 ,0.00 ,0.63 
2017/11/7,7.18 ,669.00 ,7.18 ,7.12 ,7.15 ,0.00 ,68.00 ,1.00 
2017/11/8,7.12 ,318.00 ,7.13 ,7.09 ,7.11 ,0.00 ,124.00 ,0.48 
2017/11/9,7.13 ,179.00 ,7.15 ,7.13 ,7.13 ,18.00 ,0.00 ,0.27 
2017/11/10,7.10 ,546.00 ,7.14 ,7.07 ,7.08 ,0.00 ,83.00 ,0.82 
2017/11/13,7.06 ,503.00 ,7.06 ,7.01 ,7.02 ,0.00 ,38.00 ,0.75 
2017/11/14,7.01 ,272.00 ,7.06 ,7.01 ,7.04 ,97.00 ,0.00 ,0.41 
2017/11/15,7.05 ,598.00 ,7.10 ,7.05 ,7.09 ,0.00 ,155.00 ,0.94 
2017/11/16,7.11 ,908.00 ,7.11 ,7.05 ,7.05 ,134.00 ,0.00 ,1.42 
2017/11/17,7.04 ,2361.00 ,7.04 ,6.99 ,6.99 ,0.00 ,1814.00 ,3.70 
2017/11/20,7.00 ,968.00 ,7.02 ,6.95 ,7.01 ,0.00 ,708.00 ,1.52 
2017/11/21,6.95 ,4225.00 ,6.97 ,6.82 ,6.82 ,0.00 ,3149.00 ,6.52 
2017/11/22,6.80 ,3811.00 ,6.80 ,6.72 ,6.73 ,1081.00 ,0.00 ,5.89 
2017/11/23,6.72 ,1781.00 ,6.82 ,6.72 ,6.82 ,0.00 ,699.00 ,2.75 
2017/11/24,6.90 ,3950.00 ,6.97 ,6.88 ,6.94 ,260.00 ,0.00 ,6.10 
2017/11/27,6.93 ,3756.00 ,7.04 ,6.92 ,7.00 ,0.00 ,35.00 ,5.80 
2017/11/28,7.02 ,1179.00 ,7.05 ,6.98 ,7.03 ,603.00 ,0.00 ,1.82 
2017/11/29,7.03 ,512.00 ,7.06 ,6.96 ,7.05 ,139.00 ,0.00 ,0.79 
2017/11/30,7.02 ,691.00 ,7.04 ,7.00 ,7.02 ,303.00 ,0.00 ,1.06 
2017/12/1,7.06 ,1934.00 ,7.12 ,7.04 ,7.09 ,1460.00 ,0.00 ,2.96 
2017/12/4,7.12 ,1350.00 ,7.15 ,7.03 ,7.03 ,739.00 ,0.00 ,2.07 
2017/12/5,7.09 ,1238.00 ,7.12 ,6.98 ,7.00 ,619.00 ,0.00 ,1.90 
2017/12/6,7.01 ,1345.00 ,7.08 ,7.01 ,7.06 ,888.00 ,0.00 ,2.14 
2017/12/7,7.06 ,811.00 ,7.14 ,7.05 ,7.14 ,451.00 ,0.00 ,1.33 
2017/12/8,7.14 ,456.00 ,7.15 ,7.10 ,7.10 ,127.00 ,0.00 ,0.75 
2017/12/11,7.08 ,704.00 ,7.08 ,7.03 ,7.03 ,205.00 ,0.00 ,1.16 
2017/12/12,7.00 ,272.00 ,7.04 ,6.99 ,7.04 ,0.00 ,42.00 ,0.46 
2017/12/13,7.07 ,1171.00 ,7.11 ,7.07 ,7.08 ,0.00 ,704.00 ,1.96 
2017/12/14,7.02 ,788.00 ,7.06 ,7.01 ,7.05 ,0.00 ,272.00 ,1.34 
2017/12/15,7.08 ,2814.00 ,7.15 ,7.08 ,7.12 ,800.00 ,0.00 ,4.79 
2017/12/18,7.12 ,1286.00 ,7.15 ,7.09 ,7.13 ,564.00 ,0.00 ,2.19 
2017/12/19,7.14 ,2099.00 ,7.14 ,7.04 ,7.04 ,1128.00 ,0.00 ,3.57 
2017/12/20,7.02 ,911.00 ,7.04 ,7.00 ,7.02 ,125.00 ,0.00 ,1.55 
2017/12/21,7.05 ,1086.00 ,7.05 ,6.92 ,6.95 ,0.00 ,215.00 ,1.88 
2017/12/22,6.97 ,991.00 ,6.97 ,6.93 ,6.94 ,640.00 ,0.00 ,1.72 
2017/12/25,6.96 ,542.00 ,6.96 ,6.90 ,6.95 ,0.00 ,0.00 ,0.94 
2017/12/26,6.97 ,313.00 ,6.99 ,6.95 ,6.96 ,0.00 ,247.00 ,0.55 
2017/12/27,6.94 ,366.00 ,6.98 ,6.93 ,6.98 ,354.00 ,0.00 ,0.64 
2017/12/28,7.05 ,941.00 ,7.08 ,6.99 ,6.99 ,343.00 ,0.00 ,1.66 
2017/12/29,6.98 ,363.00 ,7.00 ,6.95 ,7.00 ,10.00 ,0.00 ,0.64 
2018/1/2,6.97 ,1374.00 ,6.99 ,6.87 ,6.88 ,0.00 ,271.00 ,2.42 
2018/1/3,6.88 ,1131.00 ,6.88 ,6.80 ,6.82 ,0.00 ,507.00 ,1.98 
2018/1/4,6.83 ,413.00 ,6.85 ,6.80 ,6.81 ,0.00 ,134.00 ,0.72 
2018/1/5,6.80 ,175.00 ,6.82 ,6.77 ,6.77 ,31.00 ,0.00 ,0.31 
2018/1/8,6.77 ,96.00 ,6.79 ,6.76 ,6.76 ,0.00 ,0.00 ,0.17 
2018/1/9,6.75 ,982.00 ,6.78 ,6.71 ,6.73 ,0.00 ,214.00 ,1.72 
2018/1/10,6.71 ,928.00 ,6.72 ,6.67 ,6.72 ,82.00 ,0.00 ,1.62 
2018/1/11,6.71 ,662.00 ,6.71 ,6.68 ,6.70 ,0.00 ,607.00 ,1.16 
2018/1/12,6.68 ,1365.00 ,6.68 ,6.63 ,6.65 ,0.00 ,158.00 ,2.38 
2018/1/15,6.60 ,1972.00 ,6.62 ,6.51 ,6.53 ,0.00 ,624.00 ,3.44 
2018/1/16,6.54 ,809.00 ,6.58 ,6.51 ,6.51 ,0.00 ,8.00 ,1.41 
2018/1/17,6.51 ,3079.00 ,6.53 ,6.42 ,6.49 ,0.00 ,1712.00 ,5.20 
2018/1/18,6.43 ,650.00 ,6.47 ,6.43 ,6.46 ,0.00 ,225.00 ,1.10 
2018/1/19,6.44 ,2072.00 ,6.44 ,6.37 ,6.38 ,0.00 ,883.00 ,3.41 
2018/1/22,6.40 ,896.00 ,6.41 ,6.35 ,6.35 ,0.00 ,202.00 ,1.47 
2018/1/23,6.35 ,1852.00 ,6.35 ,6.26 ,6.27 ,0.00 ,268.00 ,3.05 
2018/1/24,6.27 ,1775.00 ,6.31 ,6.24 ,6.25 ,0.00 ,777.00 ,2.92 
2018/1/25,6.31 ,1625.00 ,6.33 ,6.23 ,6.28 ,0.00 ,833.00 ,2.67 
2018/1/26,6.35 ,984.00 ,6.35 ,6.22 ,6.24 ,0.00 ,646.00 ,1.62 
2018/1/29,6.23 ,1177.00 ,6.30 ,6.18 ,6.26 ,114.00 ,0.00 ,1.94 
2018/1/30,6.35 ,1586.00 ,6.43 ,6.32 ,6.40 ,0.00 ,27.00 ,2.61 
2018/1/31,6.47 ,1278.00 ,6.47 ,6.35 ,6.36 ,0.00 ,425.00 ,2.10 
2018/2/1,6.35 ,715.00 ,6.38 ,6.31 ,6.37 ,0.00 ,85.00 ,1.18 
2018/2/2,6.37 ,602.00 ,6.41 ,6.33 ,6.34 ,40.00 ,0.00 ,0.99 
2018/2/5,6.40 ,1639.00 ,6.46 ,6.34 ,6.34 ,0.00 ,845.00 ,2.65 
2018/2/6,6.41 ,5437.00 ,6.69 ,6.41 ,6.60 ,35.00 ,0.00 ,8.40 
2018/2/7,6.50 ,4427.00 ,6.52 ,6.31 ,6.48 ,0.00 ,183.00 ,6.63 
2018/2/8,6.55 ,4057.00 ,6.75 ,6.55 ,6.73 ,2233.00 ,0.00 ,6.08 
2018/2/9,6.86 ,6967.00 ,7.24 ,6.86 ,7.10 ,86.00 ,0.00 ,10.44 
2018/2/12,7.06 ,3569.00 ,7.09 ,6.92 ,7.03 ,1000.00 ,0.00 ,5.51 
2018/2/21,6.83 ,2242.00 ,6.83 ,6.68 ,6.70 ,0.00 ,893.00 ,3.46 
2018/2/22,6.60 ,1507.00 ,6.75 ,6.40 ,6.67 ,61.00 ,0.00 ,2.33 
2018/2/23,6.67 ,963.00 ,6.67 ,6.60 ,6.66 ,407.00 ,0.00 ,1.50 
2018/2/26,6.58 ,890.00 ,6.65 ,6.55 ,6.58 ,0.00 ,190.00 ,1.39 
2018/2/27,6.53 ,996.00 ,6.64 ,6.48 ,6.64 ,110.00 ,0.00 ,1.55 
2018/3/1,6.76 ,1781.00 ,6.81 ,6.69 ,6.75 ,425.00 ,0.00 ,2.77 
2018/3/2,6.83 ,1692.00 ,6.83 ,6.77 ,6.81 ,0.00 ,601.00 ,2.61 
2018/3/5,6.71 ,1844.00 ,6.85 ,6.71 ,6.84 ,0.00 ,430.00 ,2.85 
2018/3/6,6.79 ,1581.00 ,6.84 ,6.74 ,6.76 ,183.00 ,0.00 ,2.44 
